0.2951 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
30.0951 	EXP 	symmetry_grid: autoDraw = True
30.0951 	EXP 	text: autoDraw = True
30.3473 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial', 1), ('square_num', 6), ('square_pos', [-0.075, 0.075]), ('square_corr', 'square_6'), ('picture', 'images/nsym1.jpg'), ('sym_corr', 'right')])
30.3512 	DATA 	Keypress: left
30.3625 	EXP 	symmetry_grid: autoDraw = False
30.3625 	EXP 	text: autoDraw = False
30.3625 	EXP 	square: pos = array([-0.075,  0.075])
30.3625 	EXP 	fixation_1: autoDraw = True
30.8457 	EXP 	grid: autoDraw = True
30.8457 	EXP 	square: autoDraw = True
30.8624 	EXP 	fixation_1: autoDraw = False
31.1969 	DATA 	Keypress: left
32.3792 	EXP 	grid: autoDraw = False
32.3792 	EXP 	square: autoDraw = False
32.3792 	EXP 	fixation_1: autoDraw = False
32.3792 	EXP 	grid: autoDraw = False
32.3792 	EXP 	square: autoDraw = False
32.3792 	EXP 	symmetry_grid: image = 'images/nsym1.jpg'
32.3792 	EXP 	symmetry_grid: autoDraw = True
32.3792 	EXP 	text: autoDraw = True
32.6807 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
32.6810 	EXP 	New trial (rep=0, index=0): None
32.6844 	DATA 	Keypress: left
32.6955 	EXP 	symmetry_grid: autoDraw = False
32.6955 	EXP 	text: autoDraw = False
32.6955 	EXP 	recall_text: autoDraw = True
32.6955 	EXP 	instructions_2: autoDraw = True
32.6955 	EXP 	fixation_2: autoDraw = True
33.1806 	EXP 	grid_2: autoDraw = True
33.1806 	EXP 	square_1: autoDraw = True
33.1806 	EXP 	square_2: autoDraw = True
33.1806 	EXP 	square_3: autoDraw = True
33.1806 	EXP 	square_4: autoDraw = True
33.1806 	EXP 	square_5: autoDraw = True
33.1806 	EXP 	square_6: autoDraw = True
33.1806 	EXP 	square_7: autoDraw = True
33.1806 	EXP 	square_8: autoDraw = True
33.1806 	EXP 	square_9: autoDraw = True
33.1806 	EXP 	square_10: autoDraw = True
33.1806 	EXP 	square_11: autoDraw = True
33.1806 	EXP 	square_12: autoDraw = True
33.1806 	EXP 	square_13: autoDraw = True
33.1806 	EXP 	square_14: autoDraw = True
33.1806 	EXP 	square_15: autoDraw = True
33.1806 	EXP 	square_16: autoDraw = True
33.1984 	EXP 	fixation_2: autoDraw = False
34.1012 	DATA 	Mouse: Left button down, pos=(637,530)
34.1105 	EXP 	New trial (rep=1, index=0): None
34.1286 	EXP 	recall_text: autoDraw = False
34.1286 	EXP 	instructions_2: autoDraw = False
34.1286 	EXP 	fixation_2: autoDraw = False
34.1286 	EXP 	grid_2: autoDraw = False
34.1286 	EXP 	square_1: autoDraw = False
34.1286 	EXP 	square_2: autoDraw = False
34.1286 	EXP 	square_3: autoDraw = False
34.1286 	EXP 	square_4: autoDraw = False
34.1286 	EXP 	square_5: autoDraw = False
34.1286 	EXP 	square_6: autoDraw = False
34.1286 	EXP 	square_7: autoDraw = False
34.1286 	EXP 	square_8: autoDraw = False
34.1286 	EXP 	square_9: autoDraw = False
34.1286 	EXP 	square_10: autoDraw = False
34.1286 	EXP 	square_11: autoDraw = False
34.1286 	EXP 	square_12: autoDraw = False
34.1286 	EXP 	square_13: autoDraw = False
34.1286 	EXP 	square_14: autoDraw = False
34.1286 	EXP 	square_15: autoDraw = False
34.1286 	EXP 	square_16: autoDraw = False
34.1286 	EXP 	recall_text: autoDraw = True
34.1286 	EXP 	instructions_2: autoDraw = True
34.1286 	EXP 	fixation_2: autoDraw = True
34.1650 	DATA 	Mouse:  Left button up, pos=(637,530)
34.6129 	EXP 	grid_2: autoDraw = True
34.6129 	EXP 	square_1: autoDraw = True
34.6129 	EXP 	square_2: autoDraw = True
34.6129 	EXP 	square_3: autoDraw = True
34.6129 	EXP 	square_4: autoDraw = True
34.6129 	EXP 	square_5: autoDraw = True
34.6129 	EXP 	square_6: autoDraw = True
34.6129 	EXP 	square_7: autoDraw = True
34.6129 	EXP 	square_8: autoDraw = True
34.6129 	EXP 	square_9: autoDraw = True
34.6129 	EXP 	square_10: autoDraw = True
34.6129 	EXP 	square_11: autoDraw = True
34.6129 	EXP 	square_12: autoDraw = True
34.6129 	EXP 	square_13: autoDraw = True
34.6129 	EXP 	square_14: autoDraw = True
34.6129 	EXP 	square_15: autoDraw = True
34.6129 	EXP 	square_16: autoDraw = True
34.6292 	EXP 	fixation_2: autoDraw = False
34.8007 	DATA 	Mouse: Left button down, pos=(637,528)
34.8091 	EXP 	New trial (rep=2, index=0): None
34.8287 	EXP 	recall_text: autoDraw = False
34.8287 	EXP 	instructions_2: autoDraw = False
34.8287 	EXP 	fixation_2: autoDraw = False
34.8287 	EXP 	grid_2: autoDraw = False
34.8287 	EXP 	square_1: autoDraw = False
34.8287 	EXP 	square_2: autoDraw = False
34.8287 	EXP 	square_3: autoDraw = False
34.8287 	EXP 	square_4: autoDraw = False
34.8287 	EXP 	square_5: autoDraw = False
34.8287 	EXP 	square_6: autoDraw = False
34.8287 	EXP 	square_7: autoDraw = False
34.8287 	EXP 	square_8: autoDraw = False
34.8287 	EXP 	square_9: autoDraw = False
34.8287 	EXP 	square_10: autoDraw = False
34.8287 	EXP 	square_11: autoDraw = False
34.8287 	EXP 	square_12: autoDraw = False
34.8287 	EXP 	square_13: autoDraw = False
34.8287 	EXP 	square_14: autoDraw = False
34.8287 	EXP 	square_15: autoDraw = False
34.8287 	EXP 	square_16: autoDraw = False
34.8287 	EXP 	recall_text: autoDraw = True
34.8287 	EXP 	instructions_2: autoDraw = True
34.8287 	EXP 	fixation_2: autoDraw = True
34.8979 	DATA 	Mouse:  Left button up, pos=(637,528)
35.3124 	EXP 	grid_2: autoDraw = True
35.3124 	EXP 	square_1: autoDraw = True
35.3124 	EXP 	square_2: autoDraw = True
35.3124 	EXP 	square_3: autoDraw = True
35.3124 	EXP 	square_4: autoDraw = True
35.3124 	EXP 	square_5: autoDraw = True
35.3124 	EXP 	square_6: autoDraw = True
35.3124 	EXP 	square_7: autoDraw = True
35.3124 	EXP 	square_8: autoDraw = True
35.3124 	EXP 	square_9: autoDraw = True
35.3124 	EXP 	square_10: autoDraw = True
35.3124 	EXP 	square_11: autoDraw = True
35.3124 	EXP 	square_12: autoDraw = True
35.3124 	EXP 	square_13: autoDraw = True
35.3124 	EXP 	square_14: autoDraw = True
35.3124 	EXP 	square_15: autoDraw = True
35.3124 	EXP 	square_16: autoDraw = True
35.3293 	EXP 	fixation_2: autoDraw = False
35.4317 	DATA 	Mouse: Left button down, pos=(637,528)
35.4389 	EXP 	New trial (rep=3, index=0): None
35.4626 	EXP 	recall_text: autoDraw = False
35.4626 	EXP 	instructions_2: autoDraw = False
35.4626 	EXP 	fixation_2: autoDraw = False
35.4626 	EXP 	grid_2: autoDraw = False
35.4626 	EXP 	square_1: autoDraw = False
35.4626 	EXP 	square_2: autoDraw = False
35.4626 	EXP 	square_3: autoDraw = False
35.4626 	EXP 	square_4: autoDraw = False
35.4626 	EXP 	square_5: autoDraw = False
35.4626 	EXP 	square_6: autoDraw = False
35.4626 	EXP 	square_7: autoDraw = False
35.4626 	EXP 	square_8: autoDraw = False
35.4626 	EXP 	square_9: autoDraw = False
35.4626 	EXP 	square_10: autoDraw = False
35.4626 	EXP 	square_11: autoDraw = False
35.4626 	EXP 	square_12: autoDraw = False
35.4626 	EXP 	square_13: autoDraw = False
35.4626 	EXP 	square_14: autoDraw = False
35.4626 	EXP 	square_15: autoDraw = False
35.4626 	EXP 	square_16: autoDraw = False
35.4626 	EXP 	recall_text: autoDraw = True
35.4626 	EXP 	instructions_2: autoDraw = True
35.4626 	EXP 	fixation_2: autoDraw = True
35.5163 	DATA 	Mouse:  Left button up, pos=(637,528)
35.9458 	EXP 	grid_2: autoDraw = True
35.9458 	EXP 	square_1: autoDraw = True
35.9458 	EXP 	square_2: autoDraw = True
35.9458 	EXP 	square_3: autoDraw = True
35.9458 	EXP 	square_4: autoDraw = True
35.9458 	EXP 	square_5: autoDraw = True
35.9458 	EXP 	square_6: autoDraw = True
35.9458 	EXP 	square_7: autoDraw = True
35.9458 	EXP 	square_8: autoDraw = True
35.9458 	EXP 	square_9: autoDraw = True
35.9458 	EXP 	square_10: autoDraw = True
35.9458 	EXP 	square_11: autoDraw = True
35.9458 	EXP 	square_12: autoDraw = True
35.9458 	EXP 	square_13: autoDraw = True
35.9458 	EXP 	square_14: autoDraw = True
35.9458 	EXP 	square_15: autoDraw = True
35.9458 	EXP 	square_16: autoDraw = True
35.9630 	EXP 	fixation_2: autoDraw = False
36.0476 	DATA 	Mouse: Left button down, pos=(637,528)
36.0550 	EXP 	New trial (rep=4, index=0): None
36.0788 	EXP 	recall_text: autoDraw = False
36.0788 	EXP 	instructions_2: autoDraw = False
36.0788 	EXP 	fixation_2: autoDraw = False
36.0788 	EXP 	grid_2: autoDraw = False
36.0788 	EXP 	square_1: autoDraw = False
36.0788 	EXP 	square_2: autoDraw = False
36.0788 	EXP 	square_3: autoDraw = False
36.0788 	EXP 	square_4: autoDraw = False
36.0788 	EXP 	square_5: autoDraw = False
36.0788 	EXP 	square_6: autoDraw = False
36.0788 	EXP 	square_7: autoDraw = False
36.0788 	EXP 	square_8: autoDraw = False
36.0788 	EXP 	square_9: autoDraw = False
36.0788 	EXP 	square_10: autoDraw = False
36.0788 	EXP 	square_11: autoDraw = False
36.0788 	EXP 	square_12: autoDraw = False
36.0788 	EXP 	square_13: autoDraw = False
36.0788 	EXP 	square_14: autoDraw = False
36.0788 	EXP 	square_15: autoDraw = False
36.0788 	EXP 	square_16: autoDraw = False
36.0788 	EXP 	recall_text: autoDraw = True
36.0788 	EXP 	instructions_2: autoDraw = True
36.0788 	EXP 	fixation_2: autoDraw = True
36.1488 	DATA 	Mouse:  Left button up, pos=(637,528)
36.5631 	EXP 	grid_2: autoDraw = True
36.5631 	EXP 	square_1: autoDraw = True
36.5631 	EXP 	square_2: autoDraw = True
36.5631 	EXP 	square_3: autoDraw = True
36.5631 	EXP 	square_4: autoDraw = True
36.5631 	EXP 	square_5: autoDraw = True
36.5631 	EXP 	square_6: autoDraw = True
36.5631 	EXP 	square_7: autoDraw = True
36.5631 	EXP 	square_8: autoDraw = True
36.5631 	EXP 	square_9: autoDraw = True
36.5631 	EXP 	square_10: autoDraw = True
36.5631 	EXP 	square_11: autoDraw = True
36.5631 	EXP 	square_12: autoDraw = True
36.5631 	EXP 	square_13: autoDraw = True
36.5631 	EXP 	square_14: autoDraw = True
36.5631 	EXP 	square_15: autoDraw = True
36.5631 	EXP 	square_16: autoDraw = True
36.5798 	EXP 	fixation_2: autoDraw = False
36.6651 	DATA 	Mouse: Left button down, pos=(637,528)
36.6946 	EXP 	recall_text: autoDraw = False
36.6946 	EXP 	instructions_2: autoDraw = False
36.6946 	EXP 	fixation_2: autoDraw = False
36.6946 	EXP 	grid_2: autoDraw = False
36.6946 	EXP 	square_1: autoDraw = False
36.6946 	EXP 	square_2: autoDraw = False
36.6946 	EXP 	square_3: autoDraw = False
36.6946 	EXP 	square_4: autoDraw = False
36.6946 	EXP 	square_5: autoDraw = False
36.6946 	EXP 	square_6: autoDraw = False
36.6946 	EXP 	square_7: autoDraw = False
36.6946 	EXP 	square_8: autoDraw = False
36.6946 	EXP 	square_9: autoDraw = False
36.6946 	EXP 	square_10: autoDraw = False
36.6946 	EXP 	square_11: autoDraw = False
36.6946 	EXP 	square_12: autoDraw = False
36.6946 	EXP 	square_13: autoDraw = False
36.6946 	EXP 	square_14: autoDraw = False
36.6946 	EXP 	square_15: autoDraw = False
36.6946 	EXP 	square_16: autoDraw = False
36.6946 	EXP 	text_8: autoDraw = True
36.7815 	DATA 	Mouse:  Left button up, pos=(637,528)
37.6804 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition_file', 'cond6.xlsx')])
37.6924 	EXP 	Imported cond6.xlsx as conditions, 5 conditions, 6 params
37.6927 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
37.6931 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial', 3), ('square_num', 14), ('square_pos', [-0.075, -0.225]), ('square_corr', 'square_14'), ('picture', 'images/nsym15.jpg'), ('sym_corr', 'right')])
37.7123 	EXP 	text_8: autoDraw = False
37.7123 	EXP 	square: pos = array([-0.075, -0.225])
37.7123 	EXP 	fixation_1: autoDraw = True
38.1956 	EXP 	grid: autoDraw = True
38.1956 	EXP 	square: autoDraw = True
38.2122 	EXP 	fixation_1: autoDraw = False
39.3982 	DATA 	Keypress: left
39.7283 	EXP 	grid: autoDraw = False
39.7283 	EXP 	square: autoDraw = False
39.7283 	EXP 	fixation_1: autoDraw = False
39.7283 	EXP 	grid: autoDraw = False
39.7283 	EXP 	square: autoDraw = False
39.7283 	EXP 	symmetry_grid: image = 'images/nsym15.jpg'
39.7283 	EXP 	symmetry_grid: autoDraw = True
39.7283 	EXP 	text: autoDraw = True
40.5471 	DATA 	Keypress: escape
40.9453 	EXP 	window1: mouseVisible = True
