0.3042 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
33.9306 	EXP 	symmetry_grid: autoDraw = True
33.9306 	EXP 	text: autoDraw = True
35.7173 	DATA 	Keypress: left
35.7335 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial', 4), ('square_num', 7), ('square_pos', [0.075, 0.075]), ('square_corr', 'square_7'), ('picture', 'images/sym14.jpg'), ('sym_corr', 'left')])
35.7476 	EXP 	symmetry_grid: autoDraw = False
35.7476 	EXP 	text: autoDraw = False
35.7476 	EXP 	square: pos = array([0.075, 0.075])
35.7476 	EXP 	fixation_1: autoDraw = True
36.2312 	EXP 	grid: autoDraw = True
36.2312 	EXP 	square: autoDraw = True
36.2478 	EXP 	fixation_1: autoDraw = False
37.7640 	EXP 	grid: autoDraw = False
37.7640 	EXP 	square: autoDraw = False
37.7640 	EXP 	fixation_1: autoDraw = False
37.7640 	EXP 	grid: autoDraw = False
37.7640 	EXP 	square: autoDraw = False
37.7640 	EXP 	symmetry_grid: image = 'images/sym14.jpg'
37.7640 	EXP 	symmetry_grid: autoDraw = True
37.7640 	EXP 	text: autoDraw = True
39.6688 	DATA 	Keypress: space
40.1314 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
40.1318 	EXP 	New trial (rep=0, index=0): None
40.1354 	DATA 	Keypress: left
40.1478 	EXP 	symmetry_grid: autoDraw = False
40.1478 	EXP 	text: autoDraw = False
40.1478 	EXP 	recall_text: autoDraw = True
40.1478 	EXP 	instructions_2: autoDraw = True
40.1478 	EXP 	fixation_2: autoDraw = True
40.6343 	EXP 	grid_2: autoDraw = True
40.6343 	EXP 	square_1: autoDraw = True
40.6343 	EXP 	square_2: autoDraw = True
40.6343 	EXP 	square_3: autoDraw = True
40.6343 	EXP 	square_4: autoDraw = True
40.6343 	EXP 	square_5: autoDraw = True
40.6343 	EXP 	square_6: autoDraw = True
40.6343 	EXP 	square_7: autoDraw = True
40.6343 	EXP 	square_8: autoDraw = True
40.6343 	EXP 	square_9: autoDraw = True
40.6343 	EXP 	square_10: autoDraw = True
40.6343 	EXP 	square_11: autoDraw = True
40.6343 	EXP 	square_12: autoDraw = True
40.6343 	EXP 	square_13: autoDraw = True
40.6343 	EXP 	square_14: autoDraw = True
40.6343 	EXP 	square_15: autoDraw = True
40.6343 	EXP 	square_16: autoDraw = True
40.6512 	EXP 	fixation_2: autoDraw = False
42.6666 	DATA 	Mouse: Left button down, pos=(797,502)
42.6771 	EXP 	New trial (rep=1, index=0): None
42.6976 	EXP 	recall_text: autoDraw = False
42.6976 	EXP 	instructions_2: autoDraw = False
42.6976 	EXP 	fixation_2: autoDraw = False
42.6976 	EXP 	grid_2: autoDraw = False
42.6976 	EXP 	square_1: autoDraw = False
42.6976 	EXP 	square_2: autoDraw = False
42.6976 	EXP 	square_3: autoDraw = False
42.6976 	EXP 	square_4: autoDraw = False
42.6976 	EXP 	square_5: autoDraw = False
42.6976 	EXP 	square_6: autoDraw = False
42.6976 	EXP 	square_7: autoDraw = False
42.6976 	EXP 	square_8: autoDraw = False
42.6976 	EXP 	square_9: autoDraw = False
42.6976 	EXP 	square_10: autoDraw = False
42.6976 	EXP 	square_11: autoDraw = False
42.6976 	EXP 	square_12: autoDraw = False
42.6976 	EXP 	square_13: autoDraw = False
42.6976 	EXP 	square_14: autoDraw = False
42.6976 	EXP 	square_15: autoDraw = False
42.6976 	EXP 	square_16: autoDraw = False
42.6976 	EXP 	recall_text: autoDraw = True
42.6976 	EXP 	instructions_2: autoDraw = True
42.6976 	EXP 	fixation_2: autoDraw = True
42.7675 	DATA 	Mouse:  Left button up, pos=(797,502)
43.1811 	EXP 	grid_2: autoDraw = True
43.1811 	EXP 	square_1: autoDraw = True
43.1811 	EXP 	square_2: autoDraw = True
43.1811 	EXP 	square_3: autoDraw = True
43.1811 	EXP 	square_4: autoDraw = True
43.1811 	EXP 	square_5: autoDraw = True
43.1811 	EXP 	square_6: autoDraw = True
43.1811 	EXP 	square_7: autoDraw = True
43.1811 	EXP 	square_8: autoDraw = True
43.1811 	EXP 	square_9: autoDraw = True
43.1811 	EXP 	square_10: autoDraw = True
43.1811 	EXP 	square_11: autoDraw = True
43.1811 	EXP 	square_12: autoDraw = True
43.1811 	EXP 	square_13: autoDraw = True
43.1811 	EXP 	square_14: autoDraw = True
43.1811 	EXP 	square_15: autoDraw = True
43.1811 	EXP 	square_16: autoDraw = True
43.1981 	EXP 	fixation_2: autoDraw = False
43.6888 	DATA 	Mouse: Left button down, pos=(666,385)
43.7109 	EXP 	New trial (rep=2, index=0): None
43.7301 	EXP 	recall_text: autoDraw = False
43.7301 	EXP 	instructions_2: autoDraw = False
43.7301 	EXP 	fixation_2: autoDraw = False
43.7301 	EXP 	grid_2: autoDraw = False
43.7301 	EXP 	square_1: autoDraw = False
43.7301 	EXP 	square_2: autoDraw = False
43.7301 	EXP 	square_3: autoDraw = False
43.7301 	EXP 	square_4: autoDraw = False
43.7301 	EXP 	square_5: autoDraw = False
43.7301 	EXP 	square_6: autoDraw = False
43.7301 	EXP 	square_7: autoDraw = False
43.7301 	EXP 	square_8: autoDraw = False
43.7301 	EXP 	square_9: autoDraw = False
43.7301 	EXP 	square_10: autoDraw = False
43.7301 	EXP 	square_11: autoDraw = False
43.7301 	EXP 	square_12: autoDraw = False
43.7301 	EXP 	square_13: autoDraw = False
43.7301 	EXP 	square_14: autoDraw = False
43.7301 	EXP 	square_15: autoDraw = False
43.7301 	EXP 	square_16: autoDraw = False
43.7301 	EXP 	recall_text: autoDraw = True
43.7301 	EXP 	instructions_2: autoDraw = True
43.7301 	EXP 	fixation_2: autoDraw = True
43.7666 	DATA 	Mouse:  Left button up, pos=(666,385)
44.2144 	EXP 	grid_2: autoDraw = True
44.2144 	EXP 	square_1: autoDraw = True
44.2144 	EXP 	square_2: autoDraw = True
44.2144 	EXP 	square_3: autoDraw = True
44.2144 	EXP 	square_4: autoDraw = True
44.2144 	EXP 	square_5: autoDraw = True
44.2144 	EXP 	square_6: autoDraw = True
44.2144 	EXP 	square_7: autoDraw = True
44.2144 	EXP 	square_8: autoDraw = True
44.2144 	EXP 	square_9: autoDraw = True
44.2144 	EXP 	square_10: autoDraw = True
44.2144 	EXP 	square_11: autoDraw = True
44.2144 	EXP 	square_12: autoDraw = True
44.2144 	EXP 	square_13: autoDraw = True
44.2144 	EXP 	square_14: autoDraw = True
44.2144 	EXP 	square_15: autoDraw = True
44.2144 	EXP 	square_16: autoDraw = True
44.2310 	EXP 	fixation_2: autoDraw = False
45.2164 	DATA 	Mouse: Left button down, pos=(663,549)
45.2251 	EXP 	New trial (rep=3, index=0): None
45.2467 	EXP 	recall_text: autoDraw = False
45.2467 	EXP 	instructions_2: autoDraw = False
45.2467 	EXP 	fixation_2: autoDraw = False
45.2467 	EXP 	grid_2: autoDraw = False
45.2467 	EXP 	square_1: autoDraw = False
45.2467 	EXP 	square_2: autoDraw = False
45.2467 	EXP 	square_3: autoDraw = False
45.2467 	EXP 	square_4: autoDraw = False
45.2467 	EXP 	square_5: autoDraw = False
45.2467 	EXP 	square_6: autoDraw = False
45.2467 	EXP 	square_7: autoDraw = False
45.2467 	EXP 	square_8: autoDraw = False
45.2467 	EXP 	square_9: autoDraw = False
45.2467 	EXP 	square_10: autoDraw = False
45.2467 	EXP 	square_11: autoDraw = False
45.2467 	EXP 	square_12: autoDraw = False
45.2467 	EXP 	square_13: autoDraw = False
45.2467 	EXP 	square_14: autoDraw = False
45.2467 	EXP 	square_15: autoDraw = False
45.2467 	EXP 	square_16: autoDraw = False
45.2467 	EXP 	recall_text: autoDraw = True
45.2467 	EXP 	instructions_2: autoDraw = True
45.2467 	EXP 	fixation_2: autoDraw = True
45.3178 	DATA 	Mouse:  Left button up, pos=(663,549)
45.7308 	EXP 	grid_2: autoDraw = True
45.7308 	EXP 	square_1: autoDraw = True
45.7308 	EXP 	square_2: autoDraw = True
45.7308 	EXP 	square_3: autoDraw = True
45.7308 	EXP 	square_4: autoDraw = True
45.7308 	EXP 	square_5: autoDraw = True
45.7308 	EXP 	square_6: autoDraw = True
45.7308 	EXP 	square_7: autoDraw = True
45.7308 	EXP 	square_8: autoDraw = True
45.7308 	EXP 	square_9: autoDraw = True
45.7308 	EXP 	square_10: autoDraw = True
45.7308 	EXP 	square_11: autoDraw = True
45.7308 	EXP 	square_12: autoDraw = True
45.7308 	EXP 	square_13: autoDraw = True
45.7308 	EXP 	square_14: autoDraw = True
45.7308 	EXP 	square_15: autoDraw = True
45.7308 	EXP 	square_16: autoDraw = True
45.7476 	EXP 	fixation_2: autoDraw = False
46.2212 	DATA 	Mouse: Left button down, pos=(665,497)
46.2432 	EXP 	New trial (rep=4, index=0): None
46.2634 	EXP 	recall_text: autoDraw = False
46.2634 	EXP 	instructions_2: autoDraw = False
46.2634 	EXP 	fixation_2: autoDraw = False
46.2634 	EXP 	grid_2: autoDraw = False
46.2634 	EXP 	square_1: autoDraw = False
46.2634 	EXP 	square_2: autoDraw = False
46.2634 	EXP 	square_3: autoDraw = False
46.2634 	EXP 	square_4: autoDraw = False
46.2634 	EXP 	square_5: autoDraw = False
46.2634 	EXP 	square_6: autoDraw = False
46.2634 	EXP 	square_7: autoDraw = False
46.2634 	EXP 	square_8: autoDraw = False
46.2634 	EXP 	square_9: autoDraw = False
46.2634 	EXP 	square_10: autoDraw = False
46.2634 	EXP 	square_11: autoDraw = False
46.2634 	EXP 	square_12: autoDraw = False
46.2634 	EXP 	square_13: autoDraw = False
46.2634 	EXP 	square_14: autoDraw = False
46.2634 	EXP 	square_15: autoDraw = False
46.2634 	EXP 	square_16: autoDraw = False
46.2634 	EXP 	recall_text: autoDraw = True
46.2634 	EXP 	instructions_2: autoDraw = True
46.2634 	EXP 	fixation_2: autoDraw = True
46.3003 	DATA 	Mouse:  Left button up, pos=(665,497)
46.7465 	EXP 	grid_2: autoDraw = True
46.7465 	EXP 	square_1: autoDraw = True
46.7465 	EXP 	square_2: autoDraw = True
46.7465 	EXP 	square_3: autoDraw = True
46.7465 	EXP 	square_4: autoDraw = True
46.7465 	EXP 	square_5: autoDraw = True
46.7465 	EXP 	square_6: autoDraw = True
46.7465 	EXP 	square_7: autoDraw = True
46.7465 	EXP 	square_8: autoDraw = True
46.7465 	EXP 	square_9: autoDraw = True
46.7465 	EXP 	square_10: autoDraw = True
46.7465 	EXP 	square_11: autoDraw = True
46.7465 	EXP 	square_12: autoDraw = True
46.7465 	EXP 	square_13: autoDraw = True
46.7465 	EXP 	square_14: autoDraw = True
46.7465 	EXP 	square_15: autoDraw = True
46.7465 	EXP 	square_16: autoDraw = True
46.7641 	EXP 	fixation_2: autoDraw = False
47.0829 	DATA 	Mouse: Left button down, pos=(665,497)
47.1136 	EXP 	recall_text: autoDraw = False
47.1136 	EXP 	instructions_2: autoDraw = False
47.1136 	EXP 	fixation_2: autoDraw = False
47.1136 	EXP 	grid_2: autoDraw = False
47.1136 	EXP 	square_1: autoDraw = False
47.1136 	EXP 	square_2: autoDraw = False
47.1136 	EXP 	square_3: autoDraw = False
47.1136 	EXP 	square_4: autoDraw = False
47.1136 	EXP 	square_5: autoDraw = False
47.1136 	EXP 	square_6: autoDraw = False
47.1136 	EXP 	square_7: autoDraw = False
47.1136 	EXP 	square_8: autoDraw = False
47.1136 	EXP 	square_9: autoDraw = False
47.1136 	EXP 	square_10: autoDraw = False
47.1136 	EXP 	square_11: autoDraw = False
47.1136 	EXP 	square_12: autoDraw = False
47.1136 	EXP 	square_13: autoDraw = False
47.1136 	EXP 	square_14: autoDraw = False
47.1136 	EXP 	square_15: autoDraw = False
47.1136 	EXP 	square_16: autoDraw = False
47.1136 	EXP 	text_8: autoDraw = True
47.1671 	DATA 	Mouse:  Left button up, pos=(665,497)
48.0991 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition_file', 'cond1.xlsx')])
48.1125 	EXP 	Imported cond1.xlsx as conditions, 5 conditions, 6 params
48.1129 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
48.1133 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial', 2), ('square_num', 9), ('square_pos', [-0.225, -0.075]), ('square_corr', 'square_9'), ('picture', 'images/sym1.jpg'), ('sym_corr', 'left')])
48.1306 	EXP 	text_8: autoDraw = False
48.1306 	EXP 	square: pos = array([-0.225, -0.075])
48.1306 	EXP 	fixation_1: autoDraw = True
48.6140 	EXP 	grid: autoDraw = True
48.6140 	EXP 	square: autoDraw = True
48.6310 	EXP 	fixation_1: autoDraw = False
50.1476 	EXP 	grid: autoDraw = False
50.1476 	EXP 	square: autoDraw = False
50.1476 	EXP 	fixation_1: autoDraw = False
50.1476 	EXP 	grid: autoDraw = False
50.1476 	EXP 	square: autoDraw = False
50.1476 	EXP 	symmetry_grid: image = 'images/sym1.jpg'
50.1476 	EXP 	symmetry_grid: autoDraw = True
50.1476 	EXP 	text: autoDraw = True
51.3319 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial', 1), ('square_num', 6), ('square_pos', [-0.075, 0.075]), ('square_corr', 'square_6'), ('picture', 'images/nsym1.jpg'), ('sym_corr', 'right')])
51.3349 	DATA 	Keypress: left
51.3466 	EXP 	symmetry_grid: autoDraw = False
51.3466 	EXP 	text: autoDraw = False
51.3466 	EXP 	square: pos = array([-0.075,  0.075])
51.3466 	EXP 	fixation_1: autoDraw = True
51.8308 	EXP 	grid: autoDraw = True
51.8308 	EXP 	square: autoDraw = True
51.8475 	EXP 	fixation_1: autoDraw = False
52.9493 	DATA 	Mouse: Left button down, pos=(665,491)
53.0168 	DATA 	Mouse:  Left button up, pos=(665,491)
53.3639 	EXP 	grid: autoDraw = False
53.3639 	EXP 	square: autoDraw = False
53.3639 	EXP 	fixation_1: autoDraw = False
53.3639 	EXP 	grid: autoDraw = False
53.3639 	EXP 	square: autoDraw = False
53.3639 	EXP 	symmetry_grid: image = 'images/nsym1.jpg'
53.3639 	EXP 	symmetry_grid: autoDraw = True
53.3639 	EXP 	text: autoDraw = True
54.3319 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial', 5), ('square_num', 2), ('square_pos', [-0.075, 0.225]), ('square_corr', 'square_2'), ('picture', 'images/sym3.jpg'), ('sym_corr', 'left')])
54.3344 	DATA 	Keypress: left
54.3468 	EXP 	symmetry_grid: autoDraw = False
54.3468 	EXP 	text: autoDraw = False
54.3468 	EXP 	square: pos = array([-0.075,  0.225])
54.3468 	EXP 	fixation_1: autoDraw = True
54.8308 	EXP 	grid: autoDraw = True
54.8308 	EXP 	square: autoDraw = True
54.8475 	EXP 	fixation_1: autoDraw = False
55.7169 	DATA 	Mouse: Left button down, pos=(729,511)
55.8336 	DATA 	Mouse:  Left button up, pos=(729,511)
56.3645 	EXP 	grid: autoDraw = False
56.3645 	EXP 	square: autoDraw = False
56.3645 	EXP 	fixation_1: autoDraw = False
56.3645 	EXP 	grid: autoDraw = False
56.3645 	EXP 	square: autoDraw = False
56.3645 	EXP 	symmetry_grid: image = 'images/sym3.jpg'
56.3645 	EXP 	symmetry_grid: autoDraw = True
56.3645 	EXP 	text: autoDraw = True
56.5003 	DATA 	Mouse: Left button down, pos=(648,649)
56.5830 	DATA 	Mouse:  Left button up, pos=(648,649)
57.9169 	DATA 	Mouse: Left button down, pos=(644,620)
58.0337 	DATA 	Mouse:  Left button up, pos=(644,620)
58.7166 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial', 4), ('square_num', 13), ('square_pos', [-0.225, -0.225]), ('square_corr', 'square_13'), ('picture', 'images/sym2.jpg'), ('sym_corr', 'left')])
58.7206 	DATA 	Keypress: left
58.7311 	EXP 	symmetry_grid: autoDraw = False
58.7311 	EXP 	text: autoDraw = False
58.7311 	EXP 	square: pos = array([-0.225, -0.225])
58.7311 	EXP 	fixation_1: autoDraw = True
59.2139 	EXP 	grid: autoDraw = True
59.2139 	EXP 	square: autoDraw = True
59.2310 	EXP 	fixation_1: autoDraw = False
59.7504 	DATA 	Keypress: left
60.5502 	DATA 	Mouse: Left button down, pos=(501,223)
60.6326 	DATA 	Mouse:  Left button up, pos=(502,223)
60.7471 	EXP 	grid: autoDraw = False
60.7471 	EXP 	square: autoDraw = False
60.7471 	EXP 	fixation_1: autoDraw = False
60.7471 	EXP 	grid: autoDraw = False
60.7471 	EXP 	square: autoDraw = False
60.7471 	EXP 	symmetry_grid: image = 'images/sym2.jpg'
60.7471 	EXP 	symmetry_grid: autoDraw = True
60.7471 	EXP 	text: autoDraw = True
61.7162 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial', 3), ('square_num', 5), ('square_pos', [-0.225, 0.075]), ('square_corr', 'square_5'), ('picture', 'images/nsym2.jpg'), ('sym_corr', 'right')])
61.7203 	DATA 	Keypress: left
61.7312 	EXP 	symmetry_grid: autoDraw = False
61.7312 	EXP 	text: autoDraw = False
61.7312 	EXP 	square: pos = array([-0.225,  0.075])
61.7312 	EXP 	fixation_1: autoDraw = True
62.2142 	EXP 	grid: autoDraw = True
62.2142 	EXP 	square: autoDraw = True
62.2307 	EXP 	fixation_1: autoDraw = False
63.2660 	DATA 	Mouse: Left button down, pos=(552,505)
63.3500 	DATA 	Mouse:  Left button up, pos=(552,505)
63.7474 	EXP 	grid: autoDraw = False
63.7474 	EXP 	square: autoDraw = False
63.7474 	EXP 	fixation_1: autoDraw = False
63.7474 	EXP 	grid: autoDraw = False
63.7474 	EXP 	square: autoDraw = False
63.7474 	EXP 	symmetry_grid: image = 'images/nsym2.jpg'
63.7474 	EXP 	symmetry_grid: autoDraw = True
63.7474 	EXP 	text: autoDraw = True
63.8997 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
63.9003 	EXP 	New trial (rep=0, index=0): None
63.9041 	DATA 	Keypress: left
63.9144 	EXP 	symmetry_grid: autoDraw = False
63.9144 	EXP 	text: autoDraw = False
63.9144 	EXP 	recall_text: autoDraw = True
63.9144 	EXP 	instructions_2: autoDraw = True
63.9144 	EXP 	fixation_2: autoDraw = True
64.3972 	EXP 	grid_2: autoDraw = True
64.3972 	EXP 	square_1: autoDraw = True
64.3972 	EXP 	square_2: autoDraw = True
64.3972 	EXP 	square_3: autoDraw = True
64.3972 	EXP 	square_4: autoDraw = True
64.3972 	EXP 	square_5: autoDraw = True
64.3972 	EXP 	square_6: autoDraw = True
64.3972 	EXP 	square_7: autoDraw = True
64.3972 	EXP 	square_8: autoDraw = True
64.3972 	EXP 	square_9: autoDraw = True
64.3972 	EXP 	square_10: autoDraw = True
64.3972 	EXP 	square_11: autoDraw = True
64.3972 	EXP 	square_12: autoDraw = True
64.3972 	EXP 	square_13: autoDraw = True
64.3972 	EXP 	square_14: autoDraw = True
64.3972 	EXP 	square_15: autoDraw = True
64.3972 	EXP 	square_16: autoDraw = True
64.4150 	EXP 	fixation_2: autoDraw = False
65.4682 	DATA 	Mouse: Left button down, pos=(552,505)
65.4868 	EXP 	New trial (rep=1, index=0): None
65.4958 	EXP 	recall_text: autoDraw = False
65.4958 	EXP 	instructions_2: autoDraw = False
65.4958 	EXP 	fixation_2: autoDraw = False
65.4958 	EXP 	grid_2: autoDraw = False
65.4958 	EXP 	square_1: autoDraw = False
65.4958 	EXP 	square_2: autoDraw = False
65.4958 	EXP 	square_3: autoDraw = False
65.4958 	EXP 	square_4: autoDraw = False
65.4958 	EXP 	square_5: autoDraw = False
65.4958 	EXP 	square_6: autoDraw = False
65.4958 	EXP 	square_7: autoDraw = False
65.4958 	EXP 	square_8: autoDraw = False
65.4958 	EXP 	square_9: autoDraw = False
65.4958 	EXP 	square_10: autoDraw = False
65.4958 	EXP 	square_11: autoDraw = False
65.4958 	EXP 	square_12: autoDraw = False
65.4958 	EXP 	square_13: autoDraw = False
65.4958 	EXP 	square_14: autoDraw = False
65.4958 	EXP 	square_15: autoDraw = False
65.4958 	EXP 	square_16: autoDraw = False
65.4958 	EXP 	recall_text: autoDraw = True
65.4958 	EXP 	instructions_2: autoDraw = True
65.4958 	EXP 	fixation_2: autoDraw = True
65.5659 	DATA 	Mouse:  Left button up, pos=(552,505)
65.9801 	EXP 	grid_2: autoDraw = True
65.9801 	EXP 	square_1: autoDraw = True
65.9801 	EXP 	square_2: autoDraw = True
65.9801 	EXP 	square_3: autoDraw = True
65.9801 	EXP 	square_4: autoDraw = True
65.9801 	EXP 	square_5: autoDraw = True
65.9801 	EXP 	square_6: autoDraw = True
65.9801 	EXP 	square_7: autoDraw = True
65.9801 	EXP 	square_8: autoDraw = True
65.9801 	EXP 	square_9: autoDraw = True
65.9801 	EXP 	square_10: autoDraw = True
65.9801 	EXP 	square_11: autoDraw = True
65.9801 	EXP 	square_12: autoDraw = True
65.9801 	EXP 	square_13: autoDraw = True
65.9801 	EXP 	square_14: autoDraw = True
65.9801 	EXP 	square_15: autoDraw = True
65.9801 	EXP 	square_16: autoDraw = True
65.9960 	EXP 	fixation_2: autoDraw = False
66.1816 	DATA 	Mouse: Left button down, pos=(551,506)
66.1904 	EXP 	New trial (rep=2, index=0): None
66.2130 	EXP 	recall_text: autoDraw = False
66.2130 	EXP 	instructions_2: autoDraw = False
66.2130 	EXP 	fixation_2: autoDraw = False
66.2130 	EXP 	grid_2: autoDraw = False
66.2130 	EXP 	square_1: autoDraw = False
66.2130 	EXP 	square_2: autoDraw = False
66.2130 	EXP 	square_3: autoDraw = False
66.2130 	EXP 	square_4: autoDraw = False
66.2130 	EXP 	square_5: autoDraw = False
66.2130 	EXP 	square_6: autoDraw = False
66.2130 	EXP 	square_7: autoDraw = False
66.2130 	EXP 	square_8: autoDraw = False
66.2130 	EXP 	square_9: autoDraw = False
66.2130 	EXP 	square_10: autoDraw = False
66.2130 	EXP 	square_11: autoDraw = False
66.2130 	EXP 	square_12: autoDraw = False
66.2130 	EXP 	square_13: autoDraw = False
66.2130 	EXP 	square_14: autoDraw = False
66.2130 	EXP 	square_15: autoDraw = False
66.2130 	EXP 	square_16: autoDraw = False
66.2130 	EXP 	recall_text: autoDraw = True
66.2130 	EXP 	instructions_2: autoDraw = True
66.2130 	EXP 	fixation_2: autoDraw = True
66.2993 	DATA 	Mouse:  Left button up, pos=(550,506)
66.6968 	EXP 	grid_2: autoDraw = True
66.6968 	EXP 	square_1: autoDraw = True
66.6968 	EXP 	square_2: autoDraw = True
66.6968 	EXP 	square_3: autoDraw = True
66.6968 	EXP 	square_4: autoDraw = True
66.6968 	EXP 	square_5: autoDraw = True
66.6968 	EXP 	square_6: autoDraw = True
66.6968 	EXP 	square_7: autoDraw = True
66.6968 	EXP 	square_8: autoDraw = True
66.6968 	EXP 	square_9: autoDraw = True
66.6968 	EXP 	square_10: autoDraw = True
66.6968 	EXP 	square_11: autoDraw = True
66.6968 	EXP 	square_12: autoDraw = True
66.6968 	EXP 	square_13: autoDraw = True
66.6968 	EXP 	square_14: autoDraw = True
66.6968 	EXP 	square_15: autoDraw = True
66.6968 	EXP 	square_16: autoDraw = True
66.7130 	EXP 	fixation_2: autoDraw = False
66.8702 	DATA 	Mouse: Left button down, pos=(547,507)
66.8882 	EXP 	New trial (rep=3, index=0): None
66.8971 	EXP 	recall_text: autoDraw = False
66.8971 	EXP 	instructions_2: autoDraw = False
66.8971 	EXP 	fixation_2: autoDraw = False
66.8971 	EXP 	grid_2: autoDraw = False
66.8971 	EXP 	square_1: autoDraw = False
66.8971 	EXP 	square_2: autoDraw = False
66.8971 	EXP 	square_3: autoDraw = False
66.8971 	EXP 	square_4: autoDraw = False
66.8971 	EXP 	square_5: autoDraw = False
66.8971 	EXP 	square_6: autoDraw = False
66.8971 	EXP 	square_7: autoDraw = False
66.8971 	EXP 	square_8: autoDraw = False
66.8971 	EXP 	square_9: autoDraw = False
66.8971 	EXP 	square_10: autoDraw = False
66.8971 	EXP 	square_11: autoDraw = False
66.8971 	EXP 	square_12: autoDraw = False
66.8971 	EXP 	square_13: autoDraw = False
66.8971 	EXP 	square_14: autoDraw = False
66.8971 	EXP 	square_15: autoDraw = False
66.8971 	EXP 	square_16: autoDraw = False
66.8971 	EXP 	recall_text: autoDraw = True
66.8971 	EXP 	instructions_2: autoDraw = True
66.8971 	EXP 	fixation_2: autoDraw = True
66.9832 	DATA 	Mouse:  Left button up, pos=(548,506)
67.3801 	EXP 	grid_2: autoDraw = True
67.3801 	EXP 	square_1: autoDraw = True
67.3801 	EXP 	square_2: autoDraw = True
67.3801 	EXP 	square_3: autoDraw = True
67.3801 	EXP 	square_4: autoDraw = True
67.3801 	EXP 	square_5: autoDraw = True
67.3801 	EXP 	square_6: autoDraw = True
67.3801 	EXP 	square_7: autoDraw = True
67.3801 	EXP 	square_8: autoDraw = True
67.3801 	EXP 	square_9: autoDraw = True
67.3801 	EXP 	square_10: autoDraw = True
67.3801 	EXP 	square_11: autoDraw = True
67.3801 	EXP 	square_12: autoDraw = True
67.3801 	EXP 	square_13: autoDraw = True
67.3801 	EXP 	square_14: autoDraw = True
67.3801 	EXP 	square_15: autoDraw = True
67.3801 	EXP 	square_16: autoDraw = True
67.3968 	EXP 	fixation_2: autoDraw = False
67.6185 	DATA 	Mouse: Left button down, pos=(548,507)
67.6383 	EXP 	New trial (rep=4, index=0): None
67.6469 	EXP 	recall_text: autoDraw = False
67.6469 	EXP 	instructions_2: autoDraw = False
67.6469 	EXP 	fixation_2: autoDraw = False
67.6469 	EXP 	grid_2: autoDraw = False
67.6469 	EXP 	square_1: autoDraw = False
67.6469 	EXP 	square_2: autoDraw = False
67.6469 	EXP 	square_3: autoDraw = False
67.6469 	EXP 	square_4: autoDraw = False
67.6469 	EXP 	square_5: autoDraw = False
67.6469 	EXP 	square_6: autoDraw = False
67.6469 	EXP 	square_7: autoDraw = False
67.6469 	EXP 	square_8: autoDraw = False
67.6469 	EXP 	square_9: autoDraw = False
67.6469 	EXP 	square_10: autoDraw = False
67.6469 	EXP 	square_11: autoDraw = False
67.6469 	EXP 	square_12: autoDraw = False
67.6469 	EXP 	square_13: autoDraw = False
67.6469 	EXP 	square_14: autoDraw = False
67.6469 	EXP 	square_15: autoDraw = False
67.6469 	EXP 	square_16: autoDraw = False
67.6469 	EXP 	recall_text: autoDraw = True
67.6469 	EXP 	instructions_2: autoDraw = True
67.6469 	EXP 	fixation_2: autoDraw = True
67.7167 	DATA 	Mouse:  Left button up, pos=(548,507)
68.1466 	EXP 	fixation_2: autoDraw = False
68.1466 	EXP 	grid_2: autoDraw = True
68.1466 	EXP 	square_1: autoDraw = True
68.1466 	EXP 	square_2: autoDraw = True
68.1466 	EXP 	square_3: autoDraw = True
68.1466 	EXP 	square_4: autoDraw = True
68.1466 	EXP 	square_5: autoDraw = True
68.1466 	EXP 	square_6: autoDraw = True
68.1466 	EXP 	square_7: autoDraw = True
68.1466 	EXP 	square_8: autoDraw = True
68.1466 	EXP 	square_9: autoDraw = True
68.1466 	EXP 	square_10: autoDraw = True
68.1466 	EXP 	square_11: autoDraw = True
68.1466 	EXP 	square_12: autoDraw = True
68.1466 	EXP 	square_13: autoDraw = True
68.1466 	EXP 	square_14: autoDraw = True
68.1466 	EXP 	square_15: autoDraw = True
68.1466 	EXP 	square_16: autoDraw = True
68.4690 	DATA 	Mouse: Left button down, pos=(549,507)
68.5134 	EXP 	recall_text: autoDraw = False
68.5134 	EXP 	instructions_2: autoDraw = False
68.5134 	EXP 	fixation_2: autoDraw = False
68.5134 	EXP 	grid_2: autoDraw = False
68.5134 	EXP 	square_1: autoDraw = False
68.5134 	EXP 	square_2: autoDraw = False
68.5134 	EXP 	square_3: autoDraw = False
68.5134 	EXP 	square_4: autoDraw = False
68.5134 	EXP 	square_5: autoDraw = False
