0.2951 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
49.4730 	EXP 	square: autoDraw = False
49.4730 	EXP 	symmetry_grid: image = 'images/nsym3.jpg'
49.4730 	EXP 	symmetry_grid: autoDraw = True
49.4730 	EXP 	text: autoDraw = True
49.8907 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial', 4), ('square_num', 11), ('square_pos', [0.075, -0.075]), ('square_corr', 'square_11'), ('picture', 'images/nsym5.jpg'), ('sym_corr', 'right')])
49.8940 	DATA 	Keypress: right
49.9059 	EXP 	symmetry_grid: autoDraw = False
49.9059 	EXP 	text: autoDraw = False
49.9059 	EXP 	square: pos = array([ 0.075, -0.075])
49.9059 	EXP 	fixation_1: autoDraw = True
50.3894 	EXP 	grid: autoDraw = True
50.3894 	EXP 	square: autoDraw = True
50.4060 	EXP 	fixation_1: autoDraw = False
51.9221 	EXP 	grid: autoDraw = False
51.9221 	EXP 	square: autoDraw = False
51.9221 	EXP 	fixation_1: autoDraw = False
51.9221 	EXP 	grid: autoDraw = False
51.9221 	EXP 	square: autoDraw = False
51.9221 	EXP 	symmetry_grid: image = 'images/nsym5.jpg'
51.9221 	EXP 	symmetry_grid: autoDraw = True
51.9221 	EXP 	text: autoDraw = True
52.0406 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
52.0410 	EXP 	New trial (rep=0, index=0): None
52.0448 	DATA 	Keypress: left
52.0561 	EXP 	symmetry_grid: autoDraw = False
52.0561 	EXP 	text: autoDraw = False
52.0561 	EXP 	recall_text: autoDraw = True
52.0561 	EXP 	instructions_2: autoDraw = True
52.0561 	EXP 	fixation_2: autoDraw = True
52.5427 	EXP 	grid_2: autoDraw = True
52.5427 	EXP 	square_1: autoDraw = True
52.5427 	EXP 	square_2: autoDraw = True
52.5427 	EXP 	square_3: autoDraw = True
52.5427 	EXP 	square_4: autoDraw = True
52.5427 	EXP 	square_5: autoDraw = True
52.5427 	EXP 	square_6: autoDraw = True
52.5427 	EXP 	square_7: autoDraw = True
52.5427 	EXP 	square_8: autoDraw = True
52.5427 	EXP 	square_9: autoDraw = True
52.5427 	EXP 	square_10: autoDraw = True
52.5427 	EXP 	square_11: autoDraw = True
52.5427 	EXP 	square_12: autoDraw = True
52.5427 	EXP 	square_13: autoDraw = True
52.5427 	EXP 	square_14: autoDraw = True
52.5427 	EXP 	square_15: autoDraw = True
52.5427 	EXP 	square_16: autoDraw = True
52.5594 	EXP 	fixation_2: autoDraw = False
53.8257 	DATA 	Mouse: Left button down, pos=(800,377)
53.8334 	EXP 	New trial (rep=1, index=0): None
53.8551 	EXP 	recall_text: autoDraw = False
53.8551 	EXP 	instructions_2: autoDraw = False
53.8551 	EXP 	fixation_2: autoDraw = False
53.8551 	EXP 	grid_2: autoDraw = False
53.8551 	EXP 	square_1: autoDraw = False
53.8551 	EXP 	square_2: autoDraw = False
53.8551 	EXP 	square_3: autoDraw = False
53.8551 	EXP 	square_4: autoDraw = False
53.8551 	EXP 	square_5: autoDraw = False
53.8551 	EXP 	square_6: autoDraw = False
53.8551 	EXP 	square_7: autoDraw = False
53.8551 	EXP 	square_8: autoDraw = False
53.8551 	EXP 	square_9: autoDraw = False
53.8551 	EXP 	square_10: autoDraw = False
53.8551 	EXP 	square_11: autoDraw = False
53.8551 	EXP 	square_12: autoDraw = False
53.8551 	EXP 	square_13: autoDraw = False
53.8551 	EXP 	square_14: autoDraw = False
53.8551 	EXP 	square_15: autoDraw = False
53.8551 	EXP 	square_16: autoDraw = False
53.8551 	EXP 	recall_text: autoDraw = True
53.8551 	EXP 	instructions_2: autoDraw = True
53.8551 	EXP 	fixation_2: autoDraw = True
53.8754 	DATA 	Mouse:  Left button up, pos=(800,377)
54.3405 	EXP 	grid_2: autoDraw = True
54.3405 	EXP 	square_1: autoDraw = True
54.3405 	EXP 	square_2: autoDraw = True
54.3405 	EXP 	square_3: autoDraw = True
54.3405 	EXP 	square_4: autoDraw = True
54.3405 	EXP 	square_5: autoDraw = True
54.3405 	EXP 	square_6: autoDraw = True
54.3405 	EXP 	square_7: autoDraw = True
54.3405 	EXP 	square_8: autoDraw = True
54.3405 	EXP 	square_9: autoDraw = True
54.3405 	EXP 	square_10: autoDraw = True
54.3405 	EXP 	square_11: autoDraw = True
54.3405 	EXP 	square_12: autoDraw = True
54.3405 	EXP 	square_13: autoDraw = True
54.3405 	EXP 	square_14: autoDraw = True
54.3405 	EXP 	square_15: autoDraw = True
54.3405 	EXP 	square_16: autoDraw = True
54.3569 	EXP 	fixation_2: autoDraw = False
54.7409 	DATA 	Mouse: Left button down, pos=(800,377)
54.7491 	EXP 	New trial (rep=2, index=0): None
54.7718 	EXP 	recall_text: autoDraw = False
54.7718 	EXP 	instructions_2: autoDraw = False
54.7718 	EXP 	fixation_2: autoDraw = False
54.7718 	EXP 	grid_2: autoDraw = False
54.7718 	EXP 	square_1: autoDraw = False
54.7718 	EXP 	square_2: autoDraw = False
54.7718 	EXP 	square_3: autoDraw = False
54.7718 	EXP 	square_4: autoDraw = False
54.7718 	EXP 	square_5: autoDraw = False
54.7718 	EXP 	square_6: autoDraw = False
54.7718 	EXP 	square_7: autoDraw = False
54.7718 	EXP 	square_8: autoDraw = False
54.7718 	EXP 	square_9: autoDraw = False
54.7718 	EXP 	square_10: autoDraw = False
54.7718 	EXP 	square_11: autoDraw = False
54.7718 	EXP 	square_12: autoDraw = False
54.7718 	EXP 	square_13: autoDraw = False
54.7718 	EXP 	square_14: autoDraw = False
54.7718 	EXP 	square_15: autoDraw = False
54.7718 	EXP 	square_16: autoDraw = False
54.7718 	EXP 	recall_text: autoDraw = True
54.7718 	EXP 	instructions_2: autoDraw = True
54.7718 	EXP 	fixation_2: autoDraw = True
54.8591 	DATA 	Mouse:  Left button up, pos=(800,377)
55.2571 	EXP 	grid_2: autoDraw = True
55.2571 	EXP 	square_1: autoDraw = True
55.2571 	EXP 	square_2: autoDraw = True
55.2571 	EXP 	square_3: autoDraw = True
55.2571 	EXP 	square_4: autoDraw = True
55.2571 	EXP 	square_5: autoDraw = True
55.2571 	EXP 	square_6: autoDraw = True
55.2571 	EXP 	square_7: autoDraw = True
55.2571 	EXP 	square_8: autoDraw = True
55.2571 	EXP 	square_9: autoDraw = True
55.2571 	EXP 	square_10: autoDraw = True
55.2571 	EXP 	square_11: autoDraw = True
55.2571 	EXP 	square_12: autoDraw = True
55.2571 	EXP 	square_13: autoDraw = True
55.2571 	EXP 	square_14: autoDraw = True
55.2571 	EXP 	square_15: autoDraw = True
55.2571 	EXP 	square_16: autoDraw = True
55.2737 	EXP 	fixation_2: autoDraw = False
55.5077 	DATA 	Mouse: Left button down, pos=(800,377)
55.5158 	EXP 	New trial (rep=3, index=0): None
55.5403 	EXP 	recall_text: autoDraw = False
55.5403 	EXP 	instructions_2: autoDraw = False
55.5403 	EXP 	fixation_2: autoDraw = False
55.5403 	EXP 	grid_2: autoDraw = False
55.5403 	EXP 	square_1: autoDraw = False
55.5403 	EXP 	square_2: autoDraw = False
55.5403 	EXP 	square_3: autoDraw = False
55.5403 	EXP 	square_4: autoDraw = False
55.5403 	EXP 	square_5: autoDraw = False
55.5403 	EXP 	square_6: autoDraw = False
55.5403 	EXP 	square_7: autoDraw = False
55.5403 	EXP 	square_8: autoDraw = False
55.5403 	EXP 	square_9: autoDraw = False
55.5403 	EXP 	square_10: autoDraw = False
55.5403 	EXP 	square_11: autoDraw = False
55.5403 	EXP 	square_12: autoDraw = False
55.5403 	EXP 	square_13: autoDraw = False
55.5403 	EXP 	square_14: autoDraw = False
55.5403 	EXP 	square_15: autoDraw = False
55.5403 	EXP 	square_16: autoDraw = False
55.5403 	EXP 	recall_text: autoDraw = True
55.5403 	EXP 	instructions_2: autoDraw = True
55.5403 	EXP 	fixation_2: autoDraw = True
55.6096 	DATA 	Mouse:  Left button up, pos=(800,377)
56.0239 	EXP 	grid_2: autoDraw = True
56.0239 	EXP 	square_1: autoDraw = True
56.0239 	EXP 	square_2: autoDraw = True
56.0239 	EXP 	square_3: autoDraw = True
56.0239 	EXP 	square_4: autoDraw = True
56.0239 	EXP 	square_5: autoDraw = True
56.0239 	EXP 	square_6: autoDraw = True
56.0239 	EXP 	square_7: autoDraw = True
56.0239 	EXP 	square_8: autoDraw = True
56.0239 	EXP 	square_9: autoDraw = True
56.0239 	EXP 	square_10: autoDraw = True
56.0239 	EXP 	square_11: autoDraw = True
56.0239 	EXP 	square_12: autoDraw = True
56.0239 	EXP 	square_13: autoDraw = True
56.0239 	EXP 	square_14: autoDraw = True
56.0239 	EXP 	square_15: autoDraw = True
56.0239 	EXP 	square_16: autoDraw = True
56.0410 	EXP 	fixation_2: autoDraw = False
56.2616 	DATA 	Mouse: Left button down, pos=(800,377)
56.2842 	EXP 	New trial (rep=4, index=0): None
56.3058 	EXP 	recall_text: autoDraw = False
56.3058 	EXP 	instructions_2: autoDraw = False
56.3058 	EXP 	fixation_2: autoDraw = False
56.3058 	EXP 	grid_2: autoDraw = False
56.3058 	EXP 	square_1: autoDraw = False
56.3058 	EXP 	square_2: autoDraw = False
56.3058 	EXP 	square_3: autoDraw = False
56.3058 	EXP 	square_4: autoDraw = False
56.3058 	EXP 	square_5: autoDraw = False
56.3058 	EXP 	square_6: autoDraw = False
56.3058 	EXP 	square_7: autoDraw = False
56.3058 	EXP 	square_8: autoDraw = False
56.3058 	EXP 	square_9: autoDraw = False
56.3058 	EXP 	square_10: autoDraw = False
56.3058 	EXP 	square_11: autoDraw = False
56.3058 	EXP 	square_12: autoDraw = False
56.3058 	EXP 	square_13: autoDraw = False
56.3058 	EXP 	square_14: autoDraw = False
56.3058 	EXP 	square_15: autoDraw = False
56.3058 	EXP 	square_16: autoDraw = False
56.3058 	EXP 	recall_text: autoDraw = True
56.3058 	EXP 	instructions_2: autoDraw = True
56.3058 	EXP 	fixation_2: autoDraw = True
56.3751 	DATA 	Mouse:  Left button up, pos=(800,377)
56.7899 	EXP 	grid_2: autoDraw = True
56.7899 	EXP 	square_1: autoDraw = True
56.7899 	EXP 	square_2: autoDraw = True
56.7899 	EXP 	square_3: autoDraw = True
56.7899 	EXP 	square_4: autoDraw = True
56.7899 	EXP 	square_5: autoDraw = True
56.7899 	EXP 	square_6: autoDraw = True
56.7899 	EXP 	square_7: autoDraw = True
56.7899 	EXP 	square_8: autoDraw = True
56.7899 	EXP 	square_9: autoDraw = True
56.7899 	EXP 	square_10: autoDraw = True
56.7899 	EXP 	square_11: autoDraw = True
56.7899 	EXP 	square_12: autoDraw = True
56.7899 	EXP 	square_13: autoDraw = True
56.7899 	EXP 	square_14: autoDraw = True
56.7899 	EXP 	square_15: autoDraw = True
56.7899 	EXP 	square_16: autoDraw = True
56.8071 	EXP 	fixation_2: autoDraw = False
56.9081 	DATA 	Mouse: Left button down, pos=(800,377)
56.9393 	EXP 	recall_text: autoDraw = False
56.9393 	EXP 	instructions_2: autoDraw = False
56.9393 	EXP 	fixation_2: autoDraw = False
56.9393 	EXP 	grid_2: autoDraw = False
56.9393 	EXP 	square_1: autoDraw = False
56.9393 	EXP 	square_2: autoDraw = False
56.9393 	EXP 	square_3: autoDraw = False
56.9393 	EXP 	square_4: autoDraw = False
56.9393 	EXP 	square_5: autoDraw = False
56.9393 	EXP 	square_6: autoDraw = False
56.9393 	EXP 	square_7: autoDraw = False
56.9393 	EXP 	square_8: autoDraw = False
56.9393 	EXP 	square_9: autoDraw = False
56.9393 	EXP 	square_10: autoDraw = False
56.9393 	EXP 	square_11: autoDraw = False
56.9393 	EXP 	square_12: autoDraw = False
56.9393 	EXP 	square_13: autoDraw = False
56.9393 	EXP 	square_14: autoDraw = False
56.9393 	EXP 	square_15: autoDraw = False
56.9393 	EXP 	square_16: autoDraw = False
56.9393 	EXP 	text_8: autoDraw = True
56.9917 	DATA 	Mouse:  Left button up, pos=(799,377)
57.9243 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition_file', 'cond5.xlsx')])
57.9358 	EXP 	Imported cond5.xlsx as conditions, 5 conditions, 6 params
57.9361 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
57.9365 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial', 2), ('square_num', 5), ('square_pos', [-0.225, 0.075]), ('square_corr', 'square_5'), ('picture', 'images/sym12.jpg'), ('sym_corr', 'left')])
57.9563 	EXP 	text_8: autoDraw = False
57.9563 	EXP 	square: pos = array([-0.225,  0.075])
57.9563 	EXP 	fixation_1: autoDraw = True
58.4394 	EXP 	grid: autoDraw = True
58.4394 	EXP 	square: autoDraw = True
58.4561 	EXP 	fixation_1: autoDraw = False
59.5250 	DATA 	Keypress: escape
59.8721 	EXP 	window1: mouseVisible = True
